3.794827,-18.556460,-6.407253,-7.679779,-4.570791,-0.387428,2.945514,1.805485,-0.575587,-5.093220,-4.594000,-5.830281,-1.063600,-3.672021,-4.431236,-4.351680,-4.035051,-2.347014,-0.255701,-1.544741,0.003214,0.012773,-0.075026,-0.017678,0.118097,-0.135890,-0.052840,0.048195,-0.156461,-0.115650,-0.128473,-0.025917,-0.060445,-0.098666,0.004372,-0.047279,0.071147,0.053481,0.077476,-0.025344
4.320601,-22.834973,-3.449079,-6.743624,-9.903075,-8.838314,-6.603551,-6.378403,0.949657,2.011804,2.398693,1.442561,-0.848349,-1.725422,-1.259162,-0.828454,1.117146,-0.201587,0.255545,-0.087358,-0.000530,-0.008297,-0.002618,0.007789,-0.006926,0.030299,-0.081880,-0.086534,-0.031799,0.137310,0.084285,0.010569,0.066935,-0.005294,-0.009648,-0.056842,-0.061225,0.051321,0.010400,-0.022721
4.013899,-21.469232,-7.039520,-7.802086,-4.860836,-4.845719,-3.294224,-1.237274,-0.065924,-0.801153,-0.162694,-1.371377,-2.088507,-4.364792,-1.288393,-1.427084,-0.148924,0.110589,1.222387,0.528185,-0.002122,0.004097,-0.005659,-0.007175,-0.044274,-0.050109,0.016257,-0.009061,0.071693,0.039057,0.025510,0.013650,-0.011817,0.018766,-0.032261,0.027472,0.070687,0.014303,0.002352,0.011883
4.218458,-23.137753,-5.361966,-8.799560,-6.917283,-4.121977,-6.865908,-2.080682,0.940363,1.287562,1.162484,0.326237,-4.502614,-3.967385,-0.951042,-0.559968,0.572754,1.290213,0.672134,0.872093,-0.015217,0.022583,0.063103,-0.075959,0.036799,0.265851,0.058712,0.122441,0.310029,0.111562,-0.145259,-0.268478,0.152835,-0.097928,0.030385,0.066713,-0.108759,0.016972,-0.036163,-0.049827
3.227568,-14.423557,-6.142467,-6.318241,-4.631680,-6.883280,-8.861451,-12.478775,-16.393474,-13.045008,-9.760290,-6.008623,-4.604202,3.764993,8.401689,6.320360,7.291870,3.637502,-1.542068,-0.169691,-0.016944,0.085252,-0.059889,0.129611,0.082899,0.006079,0.014046,0.193945,0.183413,0.138075,-0.048365,-0.343798,-0.531479,-0.409788,0.097615,0.206717,-0.095902,-0.154370,-0.006068,0.009460
3.738987,-17.955888,-7.542597,-7.244547,-5.817389,-8.912804,-9.273060,-8.080064,-1.029715,-0.197888,-8.219718,-8.656436,-1.841868,-2.120571,1.690146,5.845464,3.856502,2.113691,0.402418,0.509876,-0.000316,0.105036,0.019665,-0.051818,0.032554,0.027686,-0.076037,-0.056074,-0.425976,-0.226889,0.073435,-0.158264,-0.180220,-0.204485,0.046850,0.118015,0.044760,0.003895,0.010889,0.102004
4.306480,-23.993732,-6.703282,-6.560252,0.003123,0.335875,-4.893939,-1.918170,1.211483,-4.947815,-5.885237,-1.044489,-1.622524,-2.935739,-2.417515,-0.691467,0.277648,-0.551302,-0.532736,0.223532,-0.001912,-0.049207,-0.000652,-0.000745,0.037683,0.129763,0.097054,0.061588,0.018263,-0.095642,-0.000473,0.200725,0.118737,0.010737,0.013683,-0.060289,0.051695,-0.049879,0.001819,0.049080
4.285612,-22.216397,-2.767946,-6.917436,-8.496055,-9.187766,-6.907777,-6.323249,-0.909935,2.213031,-0.229198,-1.185596,-1.413361,-1.371518,-1.191985,-0.422721,0.567435,0.580450,0.778839,0.199595,-0.001305,0.028158,0.056217,-0.020686,-0.024986,-0.019460,0.031300,-0.051178,-0.007250,0.074495,0.003030,-0.025526,-0.033692,0.080641,-0.020938,-0.092756,0.001818,0.061198,0.045119,-0.006560
3.556251,-15.829344,-6.713678,-9.754339,-9.571457,-7.672515,-4.537769,-5.593406,-7.142054,-7.678575,-6.373866,-6.194398,-4.899124,-4.493111,-0.151339,1.816373,1.146525,-0.930083,0.344746,0.685776,0.001855,-0.028535,0.004916,0.056048,0.053501,0.016646,0.045388,0.009185,0.034453,0.017231,-0.014809,-0.055501,-0.046350,-0.059834,-0.015788,-0.009661,-0.027658,-0.057202,-0.031930,-0.018980
4.070550,-19.362337,-6.839429,-7.865442,-4.164381,-0.810227,-0.230299,-8.407891,-5.531071,-5.264250,-2.286138,-0.365651,-0.127566,-2.819759,-1.450756,-0.868326,-0.221818,0.070427,0.265332,-0.357732,-0.000122,0.033657,-0.097279,-0.162162,-0.099257,-0.088210,-0.050254,-0.008467,-0.091062,0.223820,0.182289,0.059859,-0.014000,-0.007035,0.014552,0.189799,0.040563,-0.021913,0.041229,-0.041709
4.575925,-24.178329,-14.925184,-16.054746,3.649265,1.932681,-9.375183,-1.528797,2.928463,11.494462,2.735352,-6.543285,-7.334352,-0.570014,3.594811,-0.599421,-0.068863,1.384767,-0.365970,-0.944400,-0.007451,0.121658,-0.311157,-0.157947,0.137356,0.172909,0.085923,0.090521,-0.135327,-0.100123,-0.142352,-0.328781,-0.099376,-0.010837,0.119997,0.133386,-0.059783,0.051264,0.060352,0.028728
3.837045,-19.716742,-6.864219,-8.978692,-6.955970,-4.646970,-4.488495,-6.203713,-4.534089,-2.696188,-6.893274,-7.531894,-2.852727,-3.093922,0.936497,2.004973,1.790791,0.822341,2.248236,1.032867,0.026887,-0.309276,-0.101519,-0.010769,-0.006593,0.177972,0.334880,0.419536,0.367282,0.191286,0.167451,0.032962,-0.035497,0.018515,0.208473,0.160539,0.029056,0.015297,0.048660,-0.071588
2.834814,-11.541383,-2.386358,-3.730752,-1.802611,-3.835214,-2.745595,-2.579578,0.898243,-0.390473,0.503860,1.596163,-0.364525,-4.556797,-2.067857,-1.614876,-3.201060,-4.541102,-4.408683,-2.457054,-0.013155,0.089017,-0.061900,0.055767,-0.106387,0.023318,0.014624,-0.063689,-0.022549,0.022875,-0.017413,0.052196,0.084237,0.016026,-0.001053,0.061526,0.064579,0.059601,-0.005951,-0.032378
3.775544,-18.691995,-6.514496,-5.947448,-4.299323,-2.706538,-3.165834,-10.159489,-13.597120,-13.042832,-9.365898,-6.286956,-2.550072,-2.769089,0.685829,4.313082,4.760927,3.834671,0.518489,-0.112277,-0.012343,0.114362,0.068279,0.000159,0.011965,0.040597,0.004663,0.014890,-0.101216,-0.152414,-0.159911,-0.207744,-0.157214,-0.064658,0.067933,0.146645,0.092072,-0.049525,-0.025911,0.009193
2.906246,-12.950703,-2.828095,-4.257364,-0.909650,-0.655269,-0.970288,-2.681938,-1.634294,-4.302213,-5.089173,-4.272633,-6.038684,-9.586007,-7.734615,-4.413963,-2.713760,-1.023886,-0.504613,-1.050024,0.009146,-0.089069,0.017039,-0.054068,-0.006811,0.032539,-0.016081,0.053695,0.133090,0.106267,0.090823,0.183279,0.068460,-0.025731,-0.002696,-0.023464,0.028865,-0.018341,0.063187,-0.000888
4.482536,-23.594328,-14.611674,-17.202272,2.640959,5.267721,-10.315184,-2.872699,2.086124,12.983904,2.475565,-8.333412,-7.455421,-0.706781,4.573827,-3.384343,-1.164574,1.968394,1.812378,0.229246,-0.004140,0.059448,-0.238129,-0.108205,0.046481,0.206275,-0.031452,-0.027830,-0.123172,-0.006750,0.088349,-0.301100,-0.153678,0.130921,0.229257,0.334411,-0.043598,-0.112334,0.051205,-0.012800
3.478548,-17.106393,-4.344354,-6.480114,-5.938436,-8.141131,-9.935056,-16.646827,-13.622421,-3.052705,1.802207,-6.206651,-9.941613,1.943411,9.351007,2.869228,6.559389,6.920418,-0.811752,-2.756528,-0.020983,0.236114,0.170984,0.011956,-0.059118,-0.077410,-0.149101,-0.163514,-0.009137,-0.437987,-0.441424,-0.287860,-0.379049,-0.058842,0.157046,0.155958,0.015092,-0.149156,-0.180664,0.096922
3.419574,-16.671859,-4.231263,-5.307999,-3.716981,-4.603205,-6.890705,-11.855940,-13.106962,-13.551501,-8.821903,-0.364618,-0.514221,-5.500455,-0.581206,7.322165,7.434349,2.201878,0.943006,0.803037,-0.006393,0.075772,0.159497,0.008508,-0.013943,0.018093,-0.112033,-0.080131,-0.177537,-0.086395,-0.125169,-0.159645,-0.126044,-0.051204,0.038580,-0.007771,0.044061,0.039116,-0.010145,-0.007760
3.250601,-16.541912,-1.469998,-1.369941,1.173709,-0.484637,1.628604,-0.238728,2.226545,0.320618,-2.696746,0.664479,-0.941319,-4.335769,-5.309292,-5.131367,-3.487985,-2.675088,-1.058971,-1.223948,-0.020908,0.143252,0.101192,0.026410,0.037820,0.018127,0.067481,0.007483,-0.074413,0.088685,0.186012,0.003008,0.079547,0.054224,0.022949,0.041590,0.026516,-0.057767,-0.016171,-0.029985
3.771686,-19.542215,-7.240439,-9.428808,-5.176637,-5.062685,-3.531181,-5.464535,-3.527563,-2.891445,-5.242656,-6.731343,-1.724179,-2.707025,-0.375770,2.457107,2.943254,0.220266,1.623347,1.197276,0.023474,-0.337758,-0.113921,-0.006638,0.103157,0.165584,0.268173,0.407376,0.322792,0.357841,0.138854,-0.050986,0.202683,0.302448,0.149406,-0.156762,0.082068,0.005330,0.000320,-0.030677
4.246347,-24.165732,-7.978598,-7.359562,-1.549059,-2.358173,-2.870189,-5.303517,0.932854,0.096837,-3.722276,-1.487288,0.333682,-2.813009,-1.423596,-0.429421,-0.568591,0.625966,0.914907,0.818034,-0.001787,0.020298,0.023014,0.004771,-0.014644,0.018120,0.010873,0.030148,-0.022831,-0.031427,0.006032,-0.018791,0.012890,-0.015240,0.004492,-0.000092,0.021208,0.000780,-0.012776,-0.002821
3.796670,-19.615201,-1.778299,-5.626127,-4.896305,-2.461072,-4.211377,-6.488476,-8.409571,-9.649249,-12.225074,-10.177983,-6.663377,-7.944629,-0.223578,3.300126,4.553136,1.637811,0.546724,1.497334,-0.002561,0.085552,0.124821,0.051193,0.085616,0.101761,-0.171807,0.005454,-0.242337,-0.265101,0.048013,-0.195793,-0.255353,-0.126108,-0.057452,0.052528,-0.068305,0.002238,-0.033712,-0.004874
3.490684,-17.794380,-3.446320,-3.641637,-2.151661,-5.675329,-8.049307,-10.555652,-11.846307,-14.346476,-11.599527,-7.983541,-4.481962,-1.106092,5.169146,8.566660,4.672672,1.028970,-0.086473,0.785914,-0.022863,0.181060,0.071663,0.088249,-0.131347,-0.005494,0.132373,-0.104666,-0.066179,-0.148996,-0.398545,-0.306742,-0.202551,-0.167266,0.222226,0.128548,0.062693,-0.048782,0.026768,0.058195
3.461503,-16.288111,-2.223606,-5.711779,-5.647704,-2.284087,-4.981292,-1.822748,-0.605654,-0.790578,0.535212,4.953973,1.162908,-4.388020,-5.857958,-4.700996,-1.964825,-3.168978,-1.305932,-1.480984,-0.018842,0.195099,0.119558,-0.059690,-0.063408,0.194173,0.049851,0.034142,-0.067528,0.088162,-0.048276,0.208859,-0.025473,0.097386,0.011443,0.011048,-0.010922,-0.028204,-0.054173,0.002720
3.833586,-18.626247,-4.182757,-8.384977,-6.904680,-5.893473,-6.473070,-9.866898,-11.840055,-5.833432,-0.713981,-2.346704,-5.124927,-5.213158,0.607076,-1.419014,-1.562804,1.741128,1.314751,0.920522,-0.004585,0.017867,-0.008886,0.116784,0.007308,-0.018892,-0.046640,-0.054769,-0.009735,0.015188,0.070770,0.009934,0.022044,-0.007061,-0.017573,-0.016981,0.050277,0.016142,0.006645,-0.007232
4.026091,-18.885002,-6.874195,-7.335881,-2.421444,-1.489784,-0.306441,-6.403329,-6.815786,-6.691606,-2.550022,-1.329500,-0.867958,-2.350951,-0.919819,-0.609137,-1.442492,0.212815,-0.021695,-0.407515,-0.000665,0.001233,0.001956,-0.003099,-0.091265,-0.031629,-0.032596,0.017566,-0.029907,-0.007551,0.011826,0.048268,0.004209,-0.009868,0.021680,0.009100,0.033399,0.067984,0.009761,-0.010770
3.474284,-16.355605,-4.962858,-6.585448,-4.515961,-7.710674,-8.974278,-14.704481,-13.634980,-7.068223,-1.192978,-7.573214,-6.455495,3.884206,12.304625,5.652336,5.947292,4.312599,-2.967770,-2.644418,-0.024639,0.255331,0.171719,-0.125505,0.091231,-0.107957,-0.035900,-0.274876,-0.502421,-0.511946,-0.451115,-0.275873,-0.311710,-0.378539,0.023830,0.336566,0.145609,-0.008072,0.127469,0.109001
3.886678,-19.571098,-5.753682,-9.941426,-5.901713,-4.280458,-0.038641,2.861325,2.992353,1.911721,-4.284551,-5.248902,-3.227189,-4.003765,-0.571549,0.028596,-1.530134,-3.339687,-1.339164,-1.031651,0.006344,-0.083465,-0.018941,-0.000303,0.035043,0.028827,0.052647,0.064431,0.050661,0.116234,-0.054388,0.025531,0.032425,0.041437,-0.013714,-0.006290,0.065051,0.056029,0.030525,-0.001502
3.608394,-17.976771,-4.128678,-5.963404,-4.090121,-7.403643,-11.110012,-15.583706,-10.940709,-1.079487,0.184490,-7.827572,-9.462943,0.283990,4.690464,0.942582,6.558793,6.644990,0.512881,-0.481438,-0.012843,0.134688,0.058916,-0.041511,-0.073083,0.016485,-0.021169,-0.092830,-0.130609,-0.265792,-0.125976,-0.203110,-0.213682,-0.238361,0.015211,0.109908,0.161985,0.006287,0.003594,0.010267
3.882643,-16.753938,-3.082703,-7.607653,-3.769655,-8.263593,-3.043370,-3.209434,-2.899873,-1.916121,-4.833494,-6.118823,-2.369244,-6.493113,-2.283462,-2.689181,-2.722251,-1.668064,0.259848,-0.648807,-0.011607,-0.007442,-0.155339,0.020383,0.083245,0.308031,-0.139233,-0.085781,-0.345877,-0.063695,0.209454,0.272976,0.101265,-0.033142,0.134049,0.147776,0.169255,0.064092,0.005256,0.006915
4.274867,-24.196880,-7.380800,-5.686324,2.201956,-0.136692,-3.677862,-1.261537,-0.926010,-4.692230,-4.474505,-1.617192,-1.057489,-2.157881,-3.138655,-1.515079,-0.041471,-0.392941,0.453903,-0.056940,-0.006689,-0.010170,-0.015785,0.016469,-0.011525,-0.020533,-0.003463,0.031468,0.075254,0.089502,0.030164,0.035181,-0.051645,0.033113,0.020746,0.092082,0.027547,0.000696,0.028546,0.047317
3.897121,-19.769252,-2.556840,-6.647617,-5.271365,-5.956207,-8.121544,-7.137583,-1.368124,1.945836,-0.662744,-1.028446,-0.489601,-2.841381,-2.354278,-2.151667,-0.400434,-0.122063,-0.705933,-0.094014,-0.000370,-0.030198,-0.046524,-0.012641,-0.059368,-0.012393,-0.086723,0.095896,-0.042638,-0.080464,-0.026255,0.053635,0.114826,-0.009886,0.004370,-0.031762,0.004936,0.048932,-0.036241,0.000778
4.047187,-19.324197,-6.912237,-7.773527,-2.884196,-0.107416,-0.743616,-6.960043,-5.060030,-5.008611,-1.432833,-1.545537,-0.261542,-2.971443,-2.820087,-0.593730,0.125655,-0.416405,0.152216,-0.392268,0.000495,-0.017076,-0.018788,-0.033263,0.009134,0.026550,0.009264,-0.003224,-0.047391,0.017607,0.012315,0.015430,-0.063637,0.022905,0.048983,0.026720,0.057759,-0.021113,0.006650,0.002853
3.997100,-18.826295,-5.802976,-6.519629,-3.199057,-3.490064,-0.466022,-0.106777,4.032977,-2.705743,-6.806757,-8.506852,-4.970795,-5.939382,-3.933274,-2.261893,-1.834493,-2.050100,-1.978553,-0.050688,-0.003235,0.053664,0.114224,0.061800,0.145338,-0.008652,0.008153,0.131233,0.027385,-0.012598,0.027113,-0.069978,-0.130391,-0.027436,-0.098775,-0.129269,-0.091416,-0.087687,-0.078817,-0.014806
4.608629,-25.089662,-11.372655,-11.462016,-1.703037,1.988072,-7.953000,-9.699069,4.578042,12.779047,8.765434,-9.022051,-2.946831,-4.887687,3.750760,1.370261,-3.227176,1.907858,-0.494467,0.222760,-0.014731,0.110579,-0.069861,-0.176516,-0.060565,0.361362,-0.209430,-0.430067,-0.105447,0.143437,0.620785,-0.006373,-0.214550,-0.028327,0.269785,-0.003142,-0.319470,0.024350,0.051632,0.048778
3.228259,-14.827369,-4.772170,-4.723860,-2.083098,-4.888877,-6.704020,-12.655039,-17.196461,-16.126688,-14.344994,-6.670905,-0.429615,-2.802912,4.244707,8.524301,5.678939,1.732458,1.532335,1.107884,-0.008532,0.051115,-0.026262,0.008812,-0.014485,-0.060153,-0.007698,0.041849,0.064307,0.074203,0.009672,-0.093104,-0.268309,-0.175211,0.027433,0.089323,0.009592,-0.088057,-0.046721,-0.005703
3.021043,-13.782480,-2.916741,-4.246371,-3.582740,-3.311968,-4.680672,-7.441529,-10.237565,-12.476588,-12.508673,-12.801781,-11.628762,-8.396468,-1.337372,2.084273,3.745616,3.227875,1.893023,0.229684,-0.016199,0.091648,0.127880,0.044746,0.044066,0.115895,-0.000523,-0.000576,-0.058005,-0.018076,-0.182625,-0.064954,0.191221,0.035653,0.055012,-0.127492,-0.168939,0.009846,0.033253,-0.062747
4.385329,-24.916934,-6.996837,-5.632971,-0.274072,-0.707316,-2.968618,-1.477781,0.344803,-2.092827,-4.775555,-1.070281,1.503331,-2.975951,-3.756331,-1.581995,-0.267321,-0.379165,-0.635290,-0.424808,-0.007841,0.042934,-0.072665,0.073298,0.074914,0.116703,0.051278,0.047391,-0.017774,-0.144753,-0.042207,0.037940,-0.019398,0.074734,0.022395,0.083496,-0.025974,0.071090,0.002125,-0.007043
3.229795,-14.070988,-6.436899,-7.735284,-4.443358,-5.411354,-9.386031,-9.700763,-10.245914,-15.564872,-14.352792,-7.280750,0.402339,1.787999,3.277242,4.996645,6.798411,5.178756,0.441037,-1.125643,-0.008464,0.041874,-0.064847,-0.004650,0.031848,-0.065409,-0.047847,-0.013736,-0.074645,-0.041992,0.054037,-0.230559,-0.115673,-0.105790,-0.006751,0.052199,0.012824,-0.008814,-0.002559,-0.065132
3.939430,-21.156135,-7.297195,-5.172197,-1.668631,-5.474591,-4.021653,-5.417232,-4.557948,-7.026000,-6.771420,-7.125749,-5.062323,-1.484856,-0.398490,-1.356482,0.933489,0.785050,0.607258,1.327184,0.003360,0.007717,-0.039948,0.050835,-0.048360,-0.050112,0.153707,0.023403,-0.016262,-0.056878,-0.085039,-0.095207,-0.064194,-0.087899,0.081950,0.100732,-0.117780,-0.013950,-0.020335,-0.001075
2.926314,-12.844137,-3.767217,-4.618552,-3.099272,-4.317909,-6.398927,-11.340199,-13.622474,-13.477724,-8.288817,-5.415952,-7.472252,-8.988489,-3.486117,0.810755,0.992192,0.916976,3.309841,2.470160,-0.008402,0.037307,-0.038390,0.077832,-0.046922,0.057674,0.033943,0.114816,0.056291,0.053604,-0.047438,-0.159844,-0.054801,-0.151971,-0.136305,0.039583,0.008971,-0.076023,-0.000558,-0.022902
3.050217,-13.684941,-3.089977,-5.070066,-1.977668,-3.052686,-3.853981,-7.048363,-8.908292,-12.677192,-13.563508,-14.044741,-13.507739,-8.605296,-0.431174,3.907173,3.730570,1.764223,1.386750,0.704623,-0.020997,0.122431,0.212376,0.004025,-0.128352,0.080497,-0.209485,0.078065,-0.139418,-0.152540,0.092849,-0.247539,0.056121,0.128573,-0.211105,-0.078840,-0.209709,-0.007054,0.025175,-0.032109
4.658571,-25.991010,-6.528337,-5.352417,-3.059719,-6.032692,-5.835136,-1.424230,-0.398258,-0.301907,-2.987399,-1.065874,-2.917451,1.508092,-0.376851,0.832847,1.558835,-1.611190,0.099458,-0.233280,-0.000555,-0.005059,-0.000578,-0.038265,-0.015514,-0.071210,0.010138,-0.010830,0.014277,0.152526,0.042411,0.067123,0.081944,-0.009249,0.000379,-0.011118,0.016203,0.000604,-0.007276,-0.010264
3.471904,-17.441993,-2.292845,-5.133726,-2.978273,-5.487088,-7.247366,-10.269772,-12.517612,-14.884237,-11.076167,-6.012801,-2.863486,-1.873005,3.946259,7.095914,5.770548,0.444611,0.217248,0.477644,-0.019190,0.197665,0.136472,0.062106,0.143425,-0.100985,-0.123171,0.029931,-0.117698,-0.239171,-0.239425,-0.382475,-0.279006,-0.083363,-0.033038,0.150075,0.085378,-0.042819,-0.021150,-0.018883
3.235511,-14.964399,-4.484447,-5.666571,-3.359811,-6.254882,-10.802404,-16.792782,-17.103109,-15.516960,-9.465150,-0.534137,1.542148,-2.272419,4.346685,10.514706,5.266550,-0.050766,2.081377,0.089684,-0.015455,0.075917,-0.017328,0.077031,-0.084465,0.096168,0.057221,0.155448,0.238402,0.221683,-0.184271,-0.660392,-0.572170,-0.185990,0.237359,0.281770,0.041775,-0.323729,-0.094825,0.047338
3.787639,-17.954861,-8.940299,-10.100215,-4.934875,-7.063472,-4.093059,-5.326240,-5.000958,-5.596121,-9.673765,-13.088872,-7.291947,0.646798,7.539132,7.073613,2.427877,0.195307,0.496047,1.124783,0.003072,-0.026653,0.124623,0.124988,0.057247,0.014064,0.033595,0.045526,0.149854,0.088132,-0.080531,-0.117779,0.156803,0.075737,-0.002923,-0.080684,-0.121925,-0.048985,-0.043091,0.008441
3.777301,-20.149400,-7.417084,-8.752553,-5.809095,-4.366998,-3.183316,-6.266290,-3.552421,-1.683956,-7.020322,-5.680859,-2.024624,-2.733255,0.048905,2.022570,2.083384,1.711882,2.187495,1.125858,0.013258,-0.210297,-0.016764,-0.033507,0.002028,0.073446,0.148510,0.238805,0.226567,0.218490,0.074973,-0.000302,0.172138,0.170204,0.099219,0.161613,0.039312,-0.000788,0.014020,-0.026392
4.117023,-20.348728,-8.234394,-10.751094,-7.456456,-4.181279,-5.250680,-9.344312,-3.987028,-0.226296,-4.560002,-0.419177,3.066808,0.980082,5.947734,1.019944,-2.140077,-3.693033,0.054952,1.775258,-0.008160,0.093043,0.151195,0.200235,-0.011823,-0.077890,0.030559,-0.300675,0.037840,-0.346132,-0.494695,-0.391489,-0.017919,0.131704,0.226911,0.082068,-0.089543,0.023225,0.128820,0.048472
3.434908,-17.003824,-3.212229,-4.362969,-2.642461,-4.773880,-6.693150,-10.120037,-12.244907,-13.304442,-12.261475,-6.703348,-3.724596,-3.012260,2.824885,8.009743,6.647201,0.635585,0.045011,0.457317,-0.017998,0.151240,0.130019,-0.001485,0.100542,-0.011909,0.029193,-0.139055,-0.117142,-0.149629,-0.235358,-0.407139,-0.251268,-0.023828,0.148716,0.142643,0.079956,-0.024858,-0.017996,0.015887
3.746187,-16.406613,-3.980455,-6.943938,-2.575739,-8.122976,-2.497841,-1.410708,-3.014011,-1.038713,-3.722241,-6.865202,-2.360434,-5.756790,-3.934636,-2.584924,-1.708918,-0.447986,0.009730,-0.420935,-0.001864,-0.014419,0.007084,-0.081197,0.114936,0.090250,-0.040399,0.130202,-0.133406,-0.102048,0.088896,0.150797,0.061386,0.047357,0.052034,0.059804,0.087837,0.049785,0.027480,-0.023820
3.578910,-17.635884,-5.574491,-6.536936,-4.285684,-9.167855,-12.907408,-17.141423,-14.850950,-3.911739,7.069540,3.466675,1.037096,5.559446,10.114885,3.157662,-0.438972,-3.147565,-3.810020,-0.478576,-0.034547,0.281992,0.101346,0.164950,0.074288,-0.018443,-0.104349,-0.115350,-0.177363,-0.519605,-0.842341,-0.479566,-0.298183,-0.081384,0.136944,0.145124,0.072231,0.124891,0.208352,0.224070
3.626302,-15.926532,-6.487834,-10.028216,-10.119868,-7.384647,-5.242498,-4.956148,-6.650062,-8.084720,-6.033351,-6.933142,-6.466330,-3.903040,1.308780,1.756891,0.296854,-0.122609,1.058353,0.211047,-0.000780,-0.032252,-0.037460,0.146304,0.170620,0.200647,0.062242,0.158685,0.046036,0.112401,-0.303174,-0.368704,-0.099462,-0.029358,0.117448,-0.003981,-0.087452,-0.187432,-0.021911,0.046955
4.167705,-21.693062,-5.389598,-5.030616,-0.071974,-3.731234,-6.794977,-4.170450,-2.322606,-4.665701,-4.725117,-1.899793,-0.352034,-3.862909,-1.422843,0.450452,0.545995,-0.040041,0.626651,1.090952,0.003786,-0.077138,-0.051105,-0.038263,-0.007086,0.010697,0.022531,0.064972,0.088396,0.054473,0.012493,-0.011732,0.031164,0.027111,0.038951,0.059272,0.042918,0.003625,0.022991,-0.014376
3.382940,-15.809927,-5.950309,-7.665247,-6.606229,-9.376403,-11.936030,-14.574959,-15.004953,-10.358858,1.442392,1.745295,0.676034,4.536624,10.186354,3.648185,0.028086,0.484860,0.047552,-0.316409,-0.015266,0.087241,-0.027249,0.049194,0.013865,0.120888,0.111403,0.187471,0.055394,-0.170663,-0.366075,-0.497289,-0.144498,0.131299,-0.016384,-0.135087,-0.064989,-0.026689,0.141370,0.137664
3.888925,-20.233966,-6.807958,-9.292921,-6.178886,-4.572828,-2.000480,-6.558731,-1.763788,-3.439429,-7.821923,-7.401394,-2.082583,-1.448000,0.121154,1.759032,0.907718,1.409923,1.995896,1.905046,0.029308,-0.407479,-0.162053,-0.087665,-0.100629,0.205754,0.312078,0.404921,0.254809,0.353195,0.234630,-0.049848,0.026537,0.540010,0.394329,0.033157,-0.027077,0.042967,-0.128736,-0.094971
3.906948,-19.385961,-5.622151,-5.506916,-2.650128,-6.265153,-6.768374,-6.592960,-5.795378,-5.412367,-6.966844,-6.541614,-3.767486,-2.116508,-2.721452,-1.933604,-0.197042,0.186214,-0.004817,0.285487,-0.000223,-0.011477,-0.005143,-0.055540,-0.027524,0.067896,0.069638,-0.013738,-0.053478,-0.029307,0.085155,0.038346,-0.012120,-0.000975,0.036828,0.023724,0.006254,-0.001234,0.012455,-0.022808
4.098895,-19.793319,-7.388235,-8.714459,-2.249007,-1.130644,0.129666,-6.168192,-4.241628,-4.053609,-2.615386,-0.491817,-1.712140,-3.196925,-0.744244,0.170706,-0.735277,0.748683,-0.684360,-0.287762,-0.003447,0.072106,0.080808,0.139492,0.025569,-0.004222,-0.092302,-0.085916,0.023223,-0.018022,-0.072141,-0.029121,-0.001625,-0.094032,-0.063616,-0.033630,0.015108,-0.000136,-0.033097,-0.102887
3.411805,-13.340171,-3.292606,-7.376603,-4.677089,-6.973834,-6.453799,-7.746659,-4.266132,0.703313,1.247328,-2.975442,-5.378831,-6.448569,-4.810382,-3.803623,-3.750623,-3.195337,-0.611567,-0.869268,-0.006223,0.048531,0.026329,-0.026257,-0.042568,0.008902,-0.075590,-0.045295,-0.015173,0.080444,0.062299,0.022921,0.024420,0.063562,0.002097,-0.058649,0.031737,-0.045775,-0.031076,-0.010025
3.222693,-14.867930,-5.190321,-4.849479,-2.879447,-6.848449,-8.444596,-14.700240,-17.519151,-17.331321,-12.186007,-2.990711,1.694737,-3.104231,3.374753,9.798323,4.945486,1.426607,1.611964,0.771127,-0.004019,0.007860,-0.021807,0.059475,-0.030439,-0.021465,0.066760,0.011371,0.153464,0.073754,-0.019936,-0.224624,-0.288798,-0.154256,0.073350,0.167755,0.041671,-0.094592,-0.089514,-0.031682
3.990249,-19.431292,-4.972292,-5.417493,-3.122861,-4.663203,-8.561236,-6.188714,-6.373107,-5.499752,-6.443731,-6.476732,-3.130316,-4.003475,-2.172965,-2.418406,0.539938,-0.695382,0.588283,0.691545,0.002489,-0.153233,-0.034903,0.092399,0.096168,0.114680,-0.074340,0.088316,0.038932,0.129060,0.090081,0.085554,0.176280,-0.004655,0.050474,-0.013748,-0.000237,-0.025813,-0.068342,0.026202
3.004866,-13.887819,-2.977713,-4.240879,-3.336581,-3.912951,-5.138855,-9.073035,-11.139668,-13.189743,-12.745125,-11.933619,-11.352455,-9.194944,-2.151776,1.857880,4.022589,3.955278,1.274121,0.188544,-0.008746,0.037340,0.002063,0.032186,0.037018,0.084842,0.049330,0.032265,0.055457,-0.111742,-0.122384,0.068921,0.060056,-0.059723,-0.017526,0.096283,-0.008209,-0.072836,0.004130,0.018745
4.008758,-19.885780,-1.300294,-6.738796,-6.181306,-8.576084,-7.833611,-8.060978,-2.347850,0.215798,0.751065,0.312237,-1.248534,-2.899247,-1.540707,-1.051859,0.453543,-0.504162,-0.039945,-0.327203,-0.004414,-0.015354,-0.046584,-0.063058,-0.089395,0.042871,-0.067926,-0.104336,-0.000183,0.055800,0.126610,0.116262,0.074324,0.112811,0.013821,0.025501,-0.068815,-0.022349,0.038408,-0.053121
